input_text,target_text,conversation_id,windex,split
"ER: You can slo sign up & stay connected on our website with your email and phone number.
ER: You can also volunteer if you're in the area of any of these children at our program centers.
ER: Thank you for donation, there will never be enough people like you in the world!",hpos+,149,42,train
ER: hi there!,other,115,0,train
"ER: hi there!
ER: How was your weekend?",other,115,1,train
"ER: hi there!
ER: How was your weekend?
EE: It was pretty good, hot weather but still nice and yours?",other,115,2,train
"ER: How was your weekend?
EE: It was pretty good, hot weather but still nice and yours?
ER: hot here too.",other,115,3,train
"EE: It was pretty good, hot weather but still nice and yours?
ER: hot here too.
ER: I did a 5k fun for save the children charity.",spos+,115,4,train
"ER: hot here too.
ER: I did a 5k fun for save the children charity.
ER: have you ever heard of it?",other,115,5,train
"ER: I did a 5k fun for save the children charity.
ER: have you ever heard of it?
EE: No, I can't say I have.",hpos-,115,6,train
"ER: have you ever heard of it?
EE: No, I can't say I have.
EE: What is it about?",other,115,7,train
"EE: No, I can't say I have.
EE: What is it about?
ER: I'm excited to tell you about it! it is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.",spos+,115,8,train
"EE: What is it about?
ER: I'm excited to tell you about it! it is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
EE: In what way does it support children?",hneg-,115,9,train
"ER: I'm excited to tell you about it! it is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
EE: In what way does it support children?
ER: There is a lack of support for children in developing countries, especially in war zones.",other,115,10,train
"EE: In what way does it support children?
ER: There is a lack of support for children in developing countries, especially in war zones.
ER: For instance, millions of Syrian children have grown up facing the daily threat of violence.",other,115,11,train
"ER: There is a lack of support for children in developing countries, especially in war zones.
ER: For instance, millions of Syrian children have grown up facing the daily threat of violence.
ER: In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence.",other,115,12,train
"ER: For instance, millions of Syrian children have grown up facing the daily threat of violence.
ER: In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence.
EE: I see so does the money go for food, shelter, medical support those kinds of things?",hpos+,115,13,train
"ER: In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence.
EE: I see so does the money go for food, shelter, medical support those kinds of things?
ER: exactly.",hpos+,115,14,train
"EE: I see so does the money go for food, shelter, medical support those kinds of things?
ER: exactly.
ER: The war torn area is just one of many examples of places where kids need support.",other,115,15,train
"ER: exactly.
ER: The war torn area is just one of many examples of places where kids need support.
ER: It's great to help.",hpos+,115,16,train
"ER: The war torn area is just one of many examples of places where kids need support.
ER: It's great to help.
ER: every little bit counts!",hpos+,115,17,train
"ER: It's great to help.
ER: every little bit counts!
EE: Does this money provide help for the kids in their own country or is it used to bring these children over to the United States?",hneg-,115,18,train
"ER: every little bit counts!
EE: Does this money provide help for the kids in their own country or is it used to bring these children over to the United States?
ER: to help in their countries.",other,115,19,train
"EE: Does this money provide help for the kids in their own country or is it used to bring these children over to the United States?
ER: to help in their countries.
ER: They also help kids here in the USA too.",spos+,115,20,train
"ER: to help in their countries.
ER: They also help kids here in the USA too.
ER: would you consider making a donation?",hneg-,115,21,train
"ER: They also help kids here in the USA too.
ER: would you consider making a donation?
ER: even something small would help.",hneg+,115,22,train
"ER: would you consider making a donation?
ER: even something small would help.
EE: I'm sorry I'm just not able to at this time but thank you for telling me about this organization.",hpos+,115,23,train
