input_text,target_text,conversation_id,windex,split
"EE: Would you be interested in donating to this charity? (Wh-Question)
EE: I would want to do some research first but that would be a possibility. (Statement-non-opinion)
EE: I like to learn as much as I can about an organization before donating. (Statement-non-opinion)",sneg+,263,9,train
"EE: I would want to do some research first but that would be a possibility. (Statement-non-opinion)
EE: I like to learn as much as I can about an organization before donating. (Statement-non-opinion)
EE: Kids are dying from hunger every minute. (Statement-non-opinion)",hpos+,263,10,train
"EE: I like to learn as much as I can about an organization before donating. (Statement-non-opinion)
EE: Kids are dying from hunger every minute. (Statement-non-opinion)
EE: Don't you want to help stop that? (Yes-No-Question)",hpos+,263,11,train
"EE: Kids are dying from hunger every minute. (Statement-non-opinion)
EE: Don't you want to help stop that? (Yes-No-Question)
EE: Of course I do. (Statement-non-opinion)",spos+,263,12,train
"EE: Don't you want to help stop that? (Yes-No-Question)
EE: Of course I do. (Statement-non-opinion)
EE: I also want to make sure my donations are not going into the pockets of money hungry CEO's. (Statement-non-opinion)",hpos-,263,13,train
"EE: Of course I do. (Statement-non-opinion)
EE: I also want to make sure my donations are not going into the pockets of money hungry CEO's. (Statement-non-opinion)
EE: How do you feel about that? (Wh-Question)",other,263,14,train
"EE: I also want to make sure my donations are not going into the pockets of money hungry CEO's. (Statement-non-opinion)
EE: How do you feel about that? (Wh-Question)
EE: I understand, but I can assure you that is goes directly to the kids. (Statement-non-opinion)",spos+,263,15,train
"EE: How do you feel about that? (Wh-Question)
EE: I understand, but I can assure you that is goes directly to the kids. (Statement-non-opinion)
EE: How can you assure me? (Wh-Question)",hneg-,263,16,train
"EE: I understand, but I can assure you that is goes directly to the kids. (Statement-non-opinion)
EE: How can you assure me? (Wh-Question)
EE: Do you work for them? (Yes-No-Question)",hneg-,263,17,train
"EE: How can you assure me? (Wh-Question)
EE: Do you work for them? (Yes-No-Question)
EE: I do not, but they are a very professional organization. (Statement-non-opinion)",spos+,263,18,train
"EE: Do you work for them? (Yes-No-Question)
EE: I do not, but they are a very professional organization. (Statement-non-opinion)
EE: It is an international company. (Statement-non-opinion)",spos+,263,19,train
"EE: I do not, but they are a very professional organization. (Statement-non-opinion)
EE: It is an international company. (Statement-non-opinion)
EE: Save the Children International's CEO Helle Thorning-Schmidt earned $299,136 in 2017. (Statement-non-opinion)",hpos-,263,20,train
"EE: It is an international company. (Statement-non-opinion)
EE: Save the Children International's CEO Helle Thorning-Schmidt earned $299,136 in 2017. (Statement-non-opinion)
EE: Simple Google search. (Statement-non-opinion)",other,263,21,train
"EE: Save the Children International's CEO Helle Thorning-Schmidt earned $299,136 in 2017. (Statement-non-opinion)
EE: Simple Google search. (Statement-non-opinion)
EE: That isn't a lot for a CEO. (Segment)",other,263,22,train
"EE: Simple Google search. (Statement-non-opinion)
EE: That isn't a lot for a CEO. (Segment)
EE: No its not. (Agree/Accept)",other,263,23,train
"EE: That isn't a lot for a CEO. (Segment)
EE: No its not. (Agree/Accept)
EE: However, that is only salary. (Statement-non-opinion)",other,263,24,train
"EE: No its not. (Agree/Accept)
EE: However, that is only salary. (Statement-non-opinion)
EE: It doesnt include extras that all CEO's receive. (Statement-non-opinion)",other,263,25,train
"EE: However, that is only salary. (Statement-non-opinion)
EE: It doesnt include extras that all CEO's receive. (Statement-non-opinion)
EE: There isn't a lot of support for children in developing countries. (Statement-opinion)",other,263,26,train
"EE: It doesnt include extras that all CEO's receive. (Statement-non-opinion)
EE: There isn't a lot of support for children in developing countries. (Statement-opinion)
EE: This should make you mad and want to help. (Statement-opinion)",other,263,27,train
"EE: There isn't a lot of support for children in developing countries. (Statement-opinion)
EE: This should make you mad and want to help. (Statement-opinion)
EE: Have you personally donated? (Yes-No-Question)",hneg-,263,28,train
"EE: This should make you mad and want to help. (Statement-opinion)
EE: Have you personally donated? (Yes-No-Question)
EE: Yes, why don't you join me? (Wh-Question)",spos+,263,29,train
"EE: Have you personally donated? (Yes-No-Question)
EE: Yes, why don't you join me? (Wh-Question)
EE: That is impossible at this time. (Statement-non-opinion)",sneg+,263,30,train
"EE: Yes, why don't you join me? (Wh-Question)
EE: That is impossible at this time. (Statement-non-opinion)
EE: I just do not have the funds available. (Statement-non-opinion)",sneg+,263,31,train
"EE: That is impossible at this time. (Statement-non-opinion)
EE: I just do not have the funds available. (Statement-non-opinion)
EE: How much do you like to donate to the charity now? (Wh-Question)",hneg-,263,32,train
"EE: I just do not have the funds available. (Statement-non-opinion)
EE: How much do you like to donate to the charity now? (Wh-Question)
EE: Your donation will be directly deducted from your task payment. (Statement-non-opinion)",other,263,33,train
"EE: How much do you like to donate to the charity now? (Wh-Question)
EE: Your donation will be directly deducted from your task payment. (Statement-non-opinion)
EE: You can choose any amount from $0 to all your payment."" (Statement-non-opinion)",other,263,34,train
"EE: Your donation will be directly deducted from your task payment. (Statement-non-opinion)
EE: You can choose any amount from $0 to all your payment."" (Statement-non-opinion)
EE: I chose to donate $0. (Statement-non-opinion)",sneg+,263,35,train
"EE: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement-non-opinion)",spos+,264,0,train
"EE: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement-non-opinion)
EE: that needs your help right now! (Statement-non-opinion)",hpos+,264,1,train
"EE: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement-non-opinion)
EE: that needs your help right now! (Statement-non-opinion)
EE: Big issues are going on. (Statement-opinion)",other,264,2,train
"EE: that needs your help right now! (Statement-non-opinion)
EE: Big issues are going on. (Statement-opinion)
EE: I believe it! (Agree/Accept)",hpos+,264,3,train
"EE: Big issues are going on. (Statement-opinion)
EE: I believe it! (Agree/Accept)
EE: I dont know much about this charity....what else can you tell me about it (Wh-Question)",other,264,4,train
"EE: I believe it! (Agree/Accept)
EE: I dont know much about this charity....what else can you tell me about it (Wh-Question)
EE: You believe, as we do, that every child deserves a future. (Statement-opinion)",other,264,5,train
"EE: I dont know much about this charity....what else can you tell me about it (Wh-Question)
EE: You believe, as we do, that every child deserves a future. (Statement-opinion)
EE: Every last child., that is the mission statement. (Statement-non-opinion)",other,264,6,train
"EE: You believe, as we do, that every child deserves a future. (Statement-opinion)
EE: Every last child., that is the mission statement. (Statement-non-opinion)
EE: Yes, I definitely agree... how can I help? (Wh-Question)",hpos+,264,7,train
"EE: Every last child., that is the mission statement. (Statement-non-opinion)
EE: Yes, I definitely agree... how can I help? (Wh-Question)
EE: I would like you to donate at least half of your money doing this hit to save children its your moral obligation. (Segment)",hneg-,264,8,train
"EE: Yes, I definitely agree... how can I help? (Wh-Question)
EE: I would like you to donate at least half of your money doing this hit to save children its your moral obligation. (Segment)
EE: Unfortunately, I cant do that. (Statement-non-opinion)",sneg+,264,9,train
"EE: I would like you to donate at least half of your money doing this hit to save children its your moral obligation. (Segment)
EE: Unfortunately, I cant do that. (Statement-non-opinion)
EE: I need the money as well (Statement-non-opinion)",sneg+,264,10,train
"EE: Unfortunately, I cant do that. (Statement-non-opinion)
EE: I need the money as well (Statement-non-opinion)
EE: Not as much as the starving children in Syria who don't even have a phone/desktop to do this hit. (Statement-non-opinion)",hpos+,264,11,train
"EE: I need the money as well (Statement-non-opinion)
EE: Not as much as the starving children in Syria who don't even have a phone/desktop to do this hit. (Statement-non-opinion)
EE: Can i donate my time instead? (Yes-No-Question)",other,264,12,train
"EE: Not as much as the starving children in Syria who don't even have a phone/desktop to do this hit. (Statement-non-opinion)
EE: Can i donate my time instead? (Yes-No-Question)
EE: You can do that locally for certain, but time is money, and right now just a dollar would go a long way in saving lives. (Segment)",other,264,13,train
