input_text,target_text,conversation_id,windex,split
"EE: How do I do that? (Question)
EE: I would like to give 100% of the task payment. (Statement)
EE: After we are done talking they should ask you if you would like to donate some and you can enter in whatever amount you want. (Statement)",hneg+,285,34,train
"EE: I would like to give 100% of the task payment. (Statement)
EE: After we are done talking they should ask you if you would like to donate some and you can enter in whatever amount you want. (Statement)
EE: The research team gathers all the donations and send it all to Save the Children. (Statement)",other,285,35,train
"EE: After we are done talking they should ask you if you would like to donate some and you can enter in whatever amount you want. (Statement)
EE: The research team gathers all the donations and send it all to Save the Children. (Statement)
EE: Awesome. (Statement)",hpos+,285,36,train
"EE: The research team gathers all the donations and send it all to Save the Children. (Statement)
EE: Awesome. (Statement)
EE: I will do that. (Statement)",hpos+,285,37,train
"EE: Awesome. (Statement)
EE: I will do that. (Statement)
EE: Oh gosh, that is so great of you. (Statement)",hpos+,285,38,train
"EE: I will do that. (Statement)
EE: Oh gosh, that is so great of you. (Statement)
EE: Even just a little helps them so very much. (Statement)",hneg+,285,39,train
"EE: Oh gosh, that is so great of you. (Statement)
EE: Even just a little helps them so very much. (Statement)
EE: You are doing a wonderful thing but you and someone else. (Statement)",hpos+,285,40,train
"EE: Even just a little helps them so very much. (Statement)
EE: You are doing a wonderful thing but you and someone else. (Statement)
EE: Now when you see those commercials you can feel good that you did something to help. (Statement)",hpos+,285,41,train
"EE: You are doing a wonderful thing but you and someone else. (Statement)
EE: Now when you see those commercials you can feel good that you did something to help. (Statement)
EE: Yes, it will be nice to know that I was able to give to them. (Statement)",hpos+,285,42,train
"EE: Now when you see those commercials you can feel good that you did something to help. (Statement)
EE: Yes, it will be nice to know that I was able to give to them. (Statement)
EE: Well I hope you have a wonderful day and on behalf of the charity and the children it is going to, thanks for your help. (Statement)",hpos+,285,43,train
EE: Hi how are you? (Question),other,286,0,train
"EE: Hi how are you? (Question)
EE: I am here to talk to you about the childrens charity called Save the Children (Disruption)",hneg-,286,1,train
"EE: Hi how are you? (Question)
EE: I am here to talk to you about the childrens charity called Save the Children (Disruption)
EE: Hello, I am doing good, alright lets get started! (Statement)",hpos+,286,2,train
"EE: I am here to talk to you about the childrens charity called Save the Children (Disruption)
EE: Hello, I am doing good, alright lets get started! (Statement)
EE: Do you donate to any charities? (Question)",other,286,3,train
"EE: Hello, I am doing good, alright lets get started! (Statement)
EE: Do you donate to any charities? (Question)
EE: I don't currently, I have donated to an animal shelter a few months ago however. (Statement)",spos+,286,4,train
"EE: Do you donate to any charities? (Question)
EE: I don't currently, I have donated to an animal shelter a few months ago however. (Statement)
EE: awesome well the charity I am hoping you will consider is Save the Children I know I would like to donate to this charity that will help children (Disruption)",spos+,286,5,train
"EE: I don't currently, I have donated to an animal shelter a few months ago however. (Statement)
EE: awesome well the charity I am hoping you will consider is Save the Children I know I would like to donate to this charity that will help children (Disruption)
EE: Yeah, I like the name, I am curious about it, I would like to know some morea about it. (Statement)",hneg-,286,6,train
"EE: awesome well the charity I am hoping you will consider is Save the Children I know I would like to donate to this charity that will help children (Disruption)
EE: Yeah, I like the name, I am curious about it, I would like to know some morea about it. (Statement)
EE: THey help children who are less fortunate (Disruption)",spos+,286,7,train
"EE: Yeah, I like the name, I am curious about it, I would like to know some morea about it. (Statement)
EE: THey help children who are less fortunate (Disruption)
EE: Oh, that sounds like a really good charity to donate to! (Statement)",hpos+,286,8,train
"EE: THey help children who are less fortunate (Disruption)
EE: Oh, that sounds like a really good charity to donate to! (Statement)
EE: you can donate some or all of your incoming payment for this task I am thinking of donating some of mine (Disruption)",spos+,286,9,train
"EE: Oh, that sounds like a really good charity to donate to! (Statement)
EE: you can donate some or all of your incoming payment for this task I am thinking of donating some of mine (Disruption)
EE: Yeah, I am thinking about donating half of my payment. (Statement)",hpos+,286,10,train
"EE: you can donate some or all of your incoming payment for this task I am thinking of donating some of mine (Disruption)
EE: Yeah, I am thinking about donating half of my payment. (Statement)
EE: How much do you like to donate to the charity now? (Question)",hneg-,286,11,train
"EE: Yeah, I am thinking about donating half of my payment. (Statement)
EE: How much do you like to donate to the charity now? (Question)
EE: Your donation will be directly deducted from your task payment. (Statement)",hneg+,286,12,train
