input_text,target_text,conversation_id,windex,split
"EE: Yes , they are connected to big companies. (Segment)
EE: They work in 120 countries on different issues. (Statement-non-opinion)
EE: I am careful when I want to donate too (Statement-non-opinion)",other,227,19,train
"EE: They work in 120 countries on different issues. (Statement-non-opinion)
EE: I am careful when I want to donate too (Statement-non-opinion)
EE: I'm not sure how this donation process will work, do you know the specifics? (Wh-Question)",other,227,20,train
"EE: I am careful when I want to donate too (Statement-non-opinion)
EE: I'm not sure how this donation process will work, do you know the specifics? (Wh-Question)
EE: I always like to know how the donations are spent. (Statement-non-opinion)",other,227,21,train
"EE: I'm not sure how this donation process will work, do you know the specifics? (Wh-Question)
EE: I always like to know how the donations are spent. (Statement-non-opinion)
EE: same here, this organization publishes brief financial reports on its website. (Statement-non-opinion)",spos+,227,22,train
"EE: I always like to know how the donations are spent. (Statement-non-opinion)
EE: same here, this organization publishes brief financial reports on its website. (Statement-non-opinion)
EE: I've checked on this link: URL s/about-us/financial-information (Statement-non-opinion)",hpos+,227,23,train
"EE: same here, this organization publishes brief financial reports on its website. (Statement-non-opinion)
EE: I've checked on this link: URL s/about-us/financial-information (Statement-non-opinion)
EE: thanks. (Appreciation)",hpos+,227,24,train
"EE: I've checked on this link: URL s/about-us/financial-information (Statement-non-opinion)
EE: thanks. (Appreciation)
EE: i wonder what a reasonable donation amount would be. (Statement-non-opinion)",other,227,25,train
"EE: thanks. (Appreciation)
EE: i wonder what a reasonable donation amount would be. (Statement-non-opinion)
EE: on the website there is a minimum amount but through HIT you can donate anything even 1 cent. (Statement-non-opinion)",hneg+,227,26,train
"EE: i wonder what a reasonable donation amount would be. (Statement-non-opinion)
EE: on the website there is a minimum amount but through HIT you can donate anything even 1 cent. (Statement-non-opinion)
EE: I donated before and surprisingly it did not even hurt my reward. (Statement-non-opinion)",spos+,227,27,train
"EE: on the website there is a minimum amount but through HIT you can donate anything even 1 cent. (Statement-non-opinion)
EE: I donated before and surprisingly it did not even hurt my reward. (Statement-non-opinion)
EE: I thought it will (Statement-non-opinion)",other,227,28,train
"EE: I donated before and surprisingly it did not even hurt my reward. (Statement-non-opinion)
EE: I thought it will (Statement-non-opinion)
EE: Great. (Appreciation)",hpos+,227,29,train
"EE: I thought it will (Statement-non-opinion)
EE: Great. (Appreciation)
EE: Then I will do it. (Statement-non-opinion)",hpos+,227,30,train
"EE: Great. (Appreciation)
EE: Then I will do it. (Statement-non-opinion)
EE: I usually donate to animal charities. (Statement-non-opinion)",spos+,227,31,train
"EE: Then I will do it. (Statement-non-opinion)
EE: I usually donate to animal charities. (Statement-non-opinion)
EE: I love animals. (Statement-non-opinion)",hpos+,227,32,train
"EE: I usually donate to animal charities. (Statement-non-opinion)
EE: I love animals. (Statement-non-opinion)
EE: MTurk introduced me some good charities. (Statement-non-opinion)",other,227,33,train
"EE: I love animals. (Statement-non-opinion)
EE: MTurk introduced me some good charities. (Statement-non-opinion)
EE: I donated 50 cents each time to ""Save the Children"" (Statement-non-opinion)",spos+,227,34,train
"EE: MTurk introduced me some good charities. (Statement-non-opinion)
EE: I donated 50 cents each time to ""Save the Children"" (Statement-non-opinion)
EE: Good to know. (Appreciation)",hpos+,227,35,train
"EE: I donated 50 cents each time to ""Save the Children"" (Statement-non-opinion)
EE: Good to know. (Appreciation)
EE: Thanks for the info, guess I am skeptical. (Conventional-closing)",hpos+,227,36,train
"EE: Good to know. (Appreciation)
EE: Thanks for the info, guess I am skeptical. (Conventional-closing)
EE: I would be too, It is not easy to trust these days (Statement-non-opinion)",hpos+,227,37,train
"EE: Thanks for the info, guess I am skeptical. (Conventional-closing)
EE: I would be too, It is not easy to trust these days (Statement-non-opinion)
EE: It's good to be able to help someone else out and have it be easy and painless. (Statement-opinion)",spos+,227,38,train
"EE: I would be too, It is not easy to trust these days (Statement-non-opinion)
EE: It's good to be able to help someone else out and have it be easy and painless. (Statement-opinion)
EE: Thanks for your time and effort. (Conventional-closing)",hpos+,227,39,train
"EE: It's good to be able to help someone else out and have it be easy and painless. (Statement-opinion)
EE: Thanks for your time and effort. (Conventional-closing)
EE: It was a nice chat. (Conventional-closing)",other,227,40,train
"EE: Thanks for your time and effort. (Conventional-closing)
EE: It was a nice chat. (Conventional-closing)
EE: Have a nice day (Conventional-closing)",other,227,41,train
"EE: It was a nice chat. (Conventional-closing)
EE: Have a nice day (Conventional-closing)
EE: thanks, same to you. (Conventional-closing)",other,227,42,train
"EE: Hi, I would like to speak to you about a wonderful charity called ""save the children"". (Action-directive)",other,228,0,train
"EE: Hi, I would like to speak to you about a wonderful charity called ""save the children"". (Action-directive)
EE: Hey hows it? (Wh-Question)",other,228,1,train
"EE: Hi, I would like to speak to you about a wonderful charity called ""save the children"". (Action-directive)
EE: Hey hows it? (Wh-Question)
EE: Yeah I am interested to hear more. (Statement-non-opinion)",hpos+,228,2,train
"EE: Hey hows it? (Wh-Question)
EE: Yeah I am interested to hear more. (Statement-non-opinion)
EE: When you give to Save the Children, you're investing in a future for every last child.Nearly 90% of every dollar you give goes straight to our mission ??Â¸??Â¸ helping children grow up healthy, learning and safe. (Statement-non-opinion)",spos+,228,3,train
