input_text,target_text,conversation_id,windex,split
"EE: To be clear, how much are you willing to donate? (Wh-Question)
EE: All of my payment, the entire $2. (Statement-non-opinion)
EE: Good. (Appreciation)",hpos+,280,9,train
"EE: All of my payment, the entire $2. (Statement-non-opinion)
EE: Good. (Appreciation)
EE: It is for a great cause. (Statement-non-opinion)",spos+,280,10,train
"EE: Good. (Appreciation)
EE: It is for a great cause. (Statement-non-opinion)
EE: Right? (Backchannel in question form)",other,280,11,train
"EE: It is for a great cause. (Statement-non-opinion)
EE: Right? (Backchannel in question form)
EE: Anything that helps children succeed is definitely a great cause (Statement-opinion)",hpos+,280,12,train
"EE: Right? (Backchannel in question form)
EE: Anything that helps children succeed is definitely a great cause (Statement-opinion)
EE: Does it make you happy when you give to charity? (Yes-No-Question)",other,280,13,train
"EE: Anything that helps children succeed is definitely a great cause (Statement-opinion)
EE: Does it make you happy when you give to charity? (Yes-No-Question)
EE: Always. (Segment)",spos+,280,14,train
"EE: Does it make you happy when you give to charity? (Yes-No-Question)
EE: Always. (Segment)
EE: I set aside a small personal charity fund each year so that I can contribute to my community. (Statement-non-opinion)",spos+,280,15,train
"EE: Always. (Segment)
EE: I set aside a small personal charity fund each year so that I can contribute to my community. (Statement-non-opinion)
EE: What other charities do you give to? (Wh-Question)",other,280,16,train
"EE: I set aside a small personal charity fund each year so that I can contribute to my community. (Statement-non-opinion)
EE: What other charities do you give to? (Wh-Question)
EE: The Red Cross and Greenpeace were my main charity donations this year (Statement-non-opinion)",spos+,280,17,train
"EE: What other charities do you give to? (Wh-Question)
EE: The Red Cross and Greenpeace were my main charity donations this year (Statement-non-opinion)
EE: Would like to receive a thank you from Save the Children? (Wh-Question)",other,280,18,train
"EE: The Red Cross and Greenpeace were my main charity donations this year (Statement-non-opinion)
EE: Would like to receive a thank you from Save the Children? (Wh-Question)
EE: Aww, that would be so considerate of them! (Appreciation)",hpos+,280,19,train
"EE: Would like to receive a thank you from Save the Children? (Wh-Question)
EE: Aww, that would be so considerate of them! (Appreciation)
EE: Yes I would. (Agree/Accept)",hpos+,280,20,train
"EE: Aww, that would be so considerate of them! (Appreciation)
EE: Yes I would. (Agree/Accept)
EE: Would you like one the children to send you a letter and picture? (Yes-No-Question)",other,280,21,train
"EE: Yes I would. (Agree/Accept)
EE: Would you like one the children to send you a letter and picture? (Yes-No-Question)
EE: That would be so sweet of them. (Statement-opinion)",hpos+,280,22,train
"EE: Would you like one the children to send you a letter and picture? (Yes-No-Question)
EE: That would be so sweet of them. (Statement-opinion)
EE: If a child would like to send me a letter and picture of theirselves, I would be delighted. (Statement-non-opinion)",spos+,280,23,train
"EE: That would be so sweet of them. (Statement-opinion)
EE: If a child would like to send me a letter and picture of theirselves, I would be delighted. (Statement-non-opinion)
EE: Are you still comfortable giving all the money from this task to Save the Children? (Yes-No-Question)",hneg-,280,24,train
"EE: If a child would like to send me a letter and picture of theirselves, I would be delighted. (Statement-non-opinion)
EE: Are you still comfortable giving all the money from this task to Save the Children? (Yes-No-Question)
EE: Yes I am, thank you for asking. (Statement-non-opinion)",hpos+,280,25,train
"EE: Are you still comfortable giving all the money from this task to Save the Children? (Yes-No-Question)
EE: Yes I am, thank you for asking. (Statement-non-opinion)
EE: Will you give $2.00 from your earnings from this task to Save the Chidren charity? (Yes-No-Question)",hneg-,280,26,train
"EE: Yes I am, thank you for asking. (Statement-non-opinion)
EE: Will you give $2.00 from your earnings from this task to Save the Chidren charity? (Yes-No-Question)
EE: Yes I will give my earnings to the Save the Children charity. (Statement-non-opinion)",hpos+,280,27,train
"EE: Hi, how much do you like to donate to the charity now (Wh-Question)",hneg-,281,0,train
"EE: Hi, how much do you like to donate to the charity now (Wh-Question)
EE: I would definitely donate because I often donate to charities (Statement-non-opinion)",spos+,281,1,train
"EE: Hi, how much do you like to donate to the charity now (Wh-Question)
EE: I would definitely donate because I often donate to charities (Statement-non-opinion)
EE: This donation will go to Save the children (Non-verbal)",other,281,2,train
"EE: I would definitely donate because I often donate to charities (Statement-non-opinion)
EE: This donation will go to Save the children (Non-verbal)
EE: This is a worthy organization because many children receive some benefits (Statement-non-opinion)",hpos+,281,3,train
"EE: This donation will go to Save the children (Non-verbal)
EE: This is a worthy organization because many children receive some benefits (Statement-non-opinion)
EE: Can you specify the amount of donation (Yes-No-Question)",hneg-,281,4,train
"EE: This is a worthy organization because many children receive some benefits (Statement-non-opinion)
EE: Can you specify the amount of donation (Yes-No-Question)
EE: I would donate $10 to this charity (Statement-non-opinion)",hpos+,281,5,train
"EE: Can you specify the amount of donation (Yes-No-Question)
EE: I would donate $10 to this charity (Statement-non-opinion)
EE: ok fine. (Appreciation)",other,281,6,train
"EE: I would donate $10 to this charity (Statement-non-opinion)
EE: ok fine. (Appreciation)
EE: The research team would collect the donations (Statement-non-opinion)",other,281,7,train
"EE: ok fine. (Appreciation)
EE: The research team would collect the donations (Statement-non-opinion)
EE: ok great-who is the research team? (Wh-Question)",other,281,8,train
"EE: The research team would collect the donations (Statement-non-opinion)
EE: ok great-who is the research team? (Wh-Question)
EE: The researxh team will contact you (Segment)",other,281,9,train
"EE: ok great-who is the research team? (Wh-Question)
EE: The researxh team will contact you (Segment)
EE: Ok-thanks-I will be waiting to hear from them (Statement-non-opinion)",other,281,10,train
"EE: The researxh team will contact you (Segment)
EE: Ok-thanks-I will be waiting to hear from them (Statement-non-opinion)
EE: Fine anything you want to know about the Save the children (Wh-Question)",other,281,11,train
"EE: Ok-thanks-I will be waiting to hear from them (Statement-non-opinion)
EE: Fine anything you want to know about the Save the children (Wh-Question)
EE: I have seen information about this organization before (Statement-non-opinion)",hpos+,281,12,train
"EE: Fine anything you want to know about the Save the children (Wh-Question)
EE: I have seen information about this organization before (Statement-non-opinion)
EE: To brief you again Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement-non-opinion)",spos+,281,13,train
