input_text,target_text,conversation_id,windex,split
"EE: Very true. $5 it is. At least we are giving something. Most people wouldn't. (Statement)
EE: yes that is so true, so often it is just left to governments to do (Disruption)
EE: If everyone would just give something, everyone could have food and a warm place to sleep. (Statement)",other,220,19,train
"EE: Hello, how are you today? (Question)",other,221,0,train
"EE: Hello, how are you today? (Question)
EE: I am doing good and you? (Question)",other,221,1,train
"EE: Hello, how are you today? (Question)
EE: I am doing good and you? (Question)
EE: I am fine thanks, It's not been a long time I am on MTurk, but It is interesting how they are working on donating, Are you interested in donating? (Question)",hneg-,221,2,train
"EE: I am doing good and you? (Question)
EE: I am fine thanks, It's not been a long time I am on MTurk, but It is interesting how they are working on donating, Are you interested in donating? (Question)
EE: Yes I donate to a few causes like breast cancer for women, autism awareness and March of dimes for children. (Statement)",spos+,221,3,train
"EE: I am fine thanks, It's not been a long time I am on MTurk, but It is interesting how they are working on donating, Are you interested in donating? (Question)
EE: Yes I donate to a few causes like breast cancer for women, autism awareness and March of dimes for children. (Statement)
EE: that is so nice of you. (Statement)",hpos+,221,4,train
"EE: Yes I donate to a few causes like breast cancer for women, autism awareness and March of dimes for children. (Statement)
EE: that is so nice of you. (Statement)
EE: Have you ever heard about the organization ""Save the Children"" ? (Question)",other,221,5,train
"EE: that is so nice of you. (Statement)
EE: Have you ever heard about the organization ""Save the Children"" ? (Question)
EE: Yes I have but don't know a whole lot about them since there are so many children related charities. (Statement)",hpos+,221,6,train
"EE: Have you ever heard about the organization ""Save the Children"" ? (Question)
EE: Yes I have but don't know a whole lot about them since there are so many children related charities. (Statement)
EE: This is one of the biggest charities working for children. (Statement)",spos+,221,7,train
"EE: Yes I have but don't know a whole lot about them since there are so many children related charities. (Statement)
EE: This is one of the biggest charities working for children. (Statement)
EE: They work in almost 120 countries and on different issues related to children. (Statement)",spos+,221,8,train
"EE: This is one of the biggest charities working for children. (Statement)
EE: They work in almost 120 countries and on different issues related to children. (Statement)
EE: OK I will educate myself on them when we are done with our conversation. (Statement)",other,221,9,train
"EE: They work in almost 120 countries and on different issues related to children. (Statement)
EE: OK I will educate myself on them when we are done with our conversation. (Statement)
EE: That is good, We can talk about it too. (Statement)",other,221,10,train
"EE: OK I will educate myself on them when we are done with our conversation. (Statement)
EE: That is good, We can talk about it too. (Statement)
EE: It is their website if you like to visit: URL (Disruption)",other,221,11,train
"EE: That is good, We can talk about it too. (Statement)
EE: It is their website if you like to visit: URL (Disruption)
EE: OK thanks. (Statement)",other,221,12,train
"EE: It is their website if you like to visit: URL (Disruption)
EE: OK thanks. (Statement)
EE: I reviewed the site quickly. (Statement)",hpos+,221,13,train
"EE: OK thanks. (Statement)
EE: I reviewed the site quickly. (Statement)
EE: Sure is sad to see so many children in distress around the world. (Statement)",other,221,14,train
"EE: I reviewed the site quickly. (Statement)
EE: Sure is sad to see so many children in distress around the world. (Statement)
EE: Yes it makes me very sad too, but it is also nice to be able to help small even small amount. (Statement)",hneg+,221,15,train
"EE: Sure is sad to see so many children in distress around the world. (Statement)
EE: Yes it makes me very sad too, but it is also nice to be able to help small even small amount. (Statement)
EE: I have a soft heart for children (Disruption)",other,221,16,train
"EE: Yes it makes me very sad too, but it is also nice to be able to help small even small amount. (Statement)
EE: I have a soft heart for children (Disruption)
EE: Me too, since I am a parent of 2 children myself. (Statement)",hpos+,221,17,train
"EE: I have a soft heart for children (Disruption)
EE: Me too, since I am a parent of 2 children myself. (Statement)
EE: As a parent you want to do all you can for them. (Statement)",other,221,18,train
"EE: Me too, since I am a parent of 2 children myself. (Statement)
EE: As a parent you want to do all you can for them. (Statement)
EE: I agree with you. (Statement)",hpos+,221,19,train
"EE: As a parent you want to do all you can for them. (Statement)
EE: I agree with you. (Statement)
EE: It makes my heart happy how people care about children. (Statement)",hpos+,221,20,train
"EE: I agree with you. (Statement)
EE: It makes my heart happy how people care about children. (Statement)
EE: I think HIT donation is a good thin since websites usually have minimum payment option, but on HITs we can donate 1 cent or more, makes it so much easier. (Statement)",hneg+,221,21,train
"EE: It makes my heart happy how people care about children. (Statement)
EE: I think HIT donation is a good thin since websites usually have minimum payment option, but on HITs we can donate 1 cent or more, makes it so much easier. (Statement)
EE: Yes I don't mind if there is a feature I can turn on where every hit I do, a few cents go to the charity of my choice. (Statement)",spos+,221,22,train
"EE: I think HIT donation is a good thin since websites usually have minimum payment option, but on HITs we can donate 1 cent or more, makes it so much easier. (Statement)
EE: Yes I don't mind if there is a feature I can turn on where every hit I do, a few cents go to the charity of my choice. (Statement)
EE: That is so sweet. (Statement)",hpos+,221,23,train
"EE: Yes I don't mind if there is a feature I can turn on where every hit I do, a few cents go to the charity of my choice. (Statement)
EE: That is so sweet. (Statement)
EE: I've learnt it from you. (Statement)",hpos+,221,24,train
"EE: That is so sweet. (Statement)
EE: I've learnt it from you. (Statement)
EE: I will do the same since now. (Statement)",spos+,221,25,train
"EE: I've learnt it from you. (Statement)
EE: I will do the same since now. (Statement)
EE: It might look small but I am sure it will end up big (Disruption)",hpos+,221,26,train
"EE: I will do the same since now. (Statement)
EE: It might look small but I am sure it will end up big (Disruption)
EE: Yes everything counts, that's how it starts. (Statement)",hpos+,221,27,train
"EE: It might look small but I am sure it will end up big (Disruption)
EE: Yes everything counts, that's how it starts. (Statement)
EE: All we could do is our part since problem is so big. (Statement)",spos+,221,28,train
"EE: Yes everything counts, that's how it starts. (Statement)
EE: All we could do is our part since problem is so big. (Statement)
EE: And for some countries even few dollars is a big thing, like for getting vaccinated. (Statement)",hpos+,221,29,train
"EE: All we could do is our part since problem is so big. (Statement)
EE: And for some countries even few dollars is a big thing, like for getting vaccinated. (Statement)
EE: It will guarantee many children's safety (Disruption)",hpos+,221,30,train
"EE: And for some countries even few dollars is a big thing, like for getting vaccinated. (Statement)
EE: It will guarantee many children's safety (Disruption)
EE: I agree, Save the children foundation work with the children through out their lives to make sure they grow up in a safe environment and get a chance to succeed based on their website. (Statement)",hpos+,221,31,train
"EE: It will guarantee many children's safety (Disruption)
EE: I agree, Save the children foundation work with the children through out their lives to make sure they grow up in a safe environment and get a chance to succeed based on their website. (Statement)
EE: thank you for putting time on effort on this. (Statement)",hpos+,221,32,train
"EE: I agree, Save the children foundation work with the children through out their lives to make sure they grow up in a safe environment and get a chance to succeed based on their website. (Statement)
EE: thank you for putting time on effort on this. (Statement)
EE: It was such a pleasure to chat with you. (Statement)",other,221,33,train
