input_text,target_text,conversation_id,windex,split
"EE: Sorry, no. (Statement)
EE: URL Is there website! (Statement)
EE: You can check them out (Disruption)",other,262,31,train
"EE: URL Is there website! (Statement)
EE: You can check them out (Disruption)
EE: Actually, their own website may be a biased barometer of their giving. (Statement)",hpos-,262,32,train
"EE: You can check them out (Disruption)
EE: Actually, their own website may be a biased barometer of their giving. (Statement)
EE: Perhaps a link to an organization or other agency that rates major charities would be more helpful. (Statement)",other,262,33,train
"EE: Actually, their own website may be a biased barometer of their giving. (Statement)
EE: Perhaps a link to an organization or other agency that rates major charities would be more helpful. (Statement)
EE: Ok, I disagree with you but see your point (Statement)",other,262,34,train
"EE: Perhaps a link to an organization or other agency that rates major charities would be more helpful. (Statement)
EE: Ok, I disagree with you but see your point (Statement)
EE: Believe me, if it were any charity besides ""save the children,"" you could have me donate my entire compensation, which isn\'t really all that much. (Statement)",hpos-,262,35,train
"EE: Ok, I disagree with you but see your point (Statement)
EE: Believe me, if it were any charity besides ""save the children,"" you could have me donate my entire compensation, which isn\'t really all that much. (Statement)
EE: Ok, thank you for your time!!! (Statement)",hpos+,262,36,train
"EE: Believe me, if it were any charity besides ""save the children,"" you could have me donate my entire compensation, which isn\'t really all that much. (Statement)
EE: Ok, thank you for your time!!! (Statement)
EE: Thank you ""PERSON_1"" (Statement)",other,262,37,train
EE: This site Helps many child (Disruption),spos+,272,0,train
"EE: This site Helps many child (Disruption)
EE: What kind of children does it help? (Question)",other,272,1,train
"EE: This site Helps many child (Disruption)
EE: What kind of children does it help? (Question)
EE: Their motto is to help children's future...that every child deserves a future (Disruption)",spos+,272,2,train
"EE: What kind of children does it help? (Question)
EE: Their motto is to help children's future...that every child deserves a future (Disruption)
EE: What is the name of the organization? (Question)",other,272,3,train
"EE: Their motto is to help children's future...that every child deserves a future (Disruption)
EE: What is the name of the organization? (Question)
EE: Save the Children (Disruption)",other,272,4,train
"EE: What is the name of the organization? (Question)
EE: Save the Children (Disruption)
EE: How do they help children? (Question)",hneg-,272,5,train
"EE: Save the Children (Disruption)
EE: How do they help children? (Question)
EE: Food? (Question)",hneg-,272,6,train
"EE: How do they help children? (Question)
EE: Food? (Question)
EE: Clothing? (Question)",hneg-,272,7,train
"EE: Food? (Question)
EE: Clothing? (Question)
EE: Shelter? (Question)",hneg-,272,8,train
"EE: Clothing? (Question)
EE: Shelter? (Question)
EE: Education? (Question)",hneg-,272,9,train
"EE: Shelter? (Question)
EE: Education? (Question)
EE: They help in the children's basic need like food and clothing. (Statement)",spos+,272,10,train
"EE: Education? (Question)
EE: They help in the children's basic need like food and clothing. (Statement)
EE: They help in whatever it takes for children to transforming their lives and the future (Disruption)",spos+,272,11,train
"EE: They help in the children's basic need like food and clothing. (Statement)
EE: They help in whatever it takes for children to transforming their lives and the future (Disruption)
EE: Is this charity local? (Question)",hneg-,272,12,train
"EE: They help in whatever it takes for children to transforming their lives and the future (Disruption)
EE: Is this charity local? (Question)
EE: global? (Question)",hneg-,272,13,train
"EE: Is this charity local? (Question)
EE: global? (Question)
EE: Just in my country (United States)? (Question)",hneg-,272,14,train
"EE: global? (Question)
EE: Just in my country (United States)? (Question)
EE: This charity is from Fairfield Town in Connecticut (Disruption)",other,272,15,train
"EE: Just in my country (United States)? (Question)
EE: This charity is from Fairfield Town in Connecticut (Disruption)
EE: I think it's important to support initiatives to help children get a good education, and have the things they need to go to school and learn. (Statement)",hpos+,272,16,train
"EE: This charity is from Fairfield Town in Connecticut (Disruption)
EE: I think it's important to support initiatives to help children get a good education, and have the things they need to go to school and learn. (Statement)
EE: How much should we donate? (Question)",hpos+,272,17,train
"EE: I think it's important to support initiatives to help children get a good education, and have the things they need to go to school and learn. (Statement)
EE: How much should we donate? (Question)
EE: Ya.. It's very important. (Statement)",hpos+,272,18,train
"EE: How much should we donate? (Question)
EE: Ya.. It's very important. (Statement)
EE: There are many way to donate money like one time gift, Monthly donor, and sponsorship for some children. (Statement)",hpos+,272,19,train
"EE: Ya.. It's very important. (Statement)
EE: There are many way to donate money like one time gift, Monthly donor, and sponsorship for some children. (Statement)
EE: Sponsorship of a child might be interesting....I'd like to know what my donation is being used for, and that it's actually helping someone. (Statement)",hpos+,272,20,train
"EE: There are many way to donate money like one time gift, Monthly donor, and sponsorship for some children. (Statement)
EE: Sponsorship of a child might be interesting....I'd like to know what my donation is being used for, and that it's actually helping someone. (Statement)
EE: Child sponsorship works like a way of giving and that connects one compassionate person like you with one child in need. (Statement)",hpos+,272,21,train
"EE: Sponsorship of a child might be interesting....I'd like to know what my donation is being used for, and that it's actually helping someone. (Statement)
EE: Child sponsorship works like a way of giving and that connects one compassionate person like you with one child in need. (Statement)
EE: Sponsoring a child gives the chance to grow up healthy, educated and safe ??Â¸??Â¸ forever changing the course of their life and future. (Statement)",hpos+,272,22,train
"EE: Child sponsorship works like a way of giving and that connects one compassionate person like you with one child in need. (Statement)
EE: Sponsoring a child gives the chance to grow up healthy, educated and safe ??Â¸??Â¸ forever changing the course of their life and future. (Statement)
EE: You can select a child according to your choice by age, gender (Disruption)",spos+,272,23,train
"EE: Sponsoring a child gives the chance to grow up healthy, educated and safe ??Â¸??Â¸ forever changing the course of their life and future. (Statement)
EE: You can select a child according to your choice by age, gender (Disruption)
EE: That is appealing. (Statement)",hpos+,272,24,train
"EE: You can select a child according to your choice by age, gender (Disruption)
EE: That is appealing. (Statement)
EE: Does the charity send updates on how the child is doing if I sponsor? (Question)",hneg-,272,25,train
"EE: That is appealing. (Statement)
EE: Does the charity send updates on how the child is doing if I sponsor? (Question)
EE: Ya... Definitely they will update you every information about the child you are donating (Statement)",spos+,272,26,train
"EE: Does the charity send updates on how the child is doing if I sponsor? (Question)
EE: Ya... Definitely they will update you every information about the child you are donating (Statement)
EE: How does the sponsorship work? (Question)",hneg-,272,27,train
"EE: Ya... Definitely they will update you every information about the child you are donating (Statement)
EE: How does the sponsorship work? (Question)
EE: Do I make a monthly donation? (Question)",hneg-,272,28,train
"EE: How does the sponsorship work? (Question)
EE: Do I make a monthly donation? (Question)
EE: I can't afford much. (Statement)",sneg+,272,29,train
"EE: Do I make a monthly donation? (Question)
EE: I can't afford much. (Statement)
EE: What is the minimum dollar amount? (Question)",other,272,30,train
"EE: I can't afford much. (Statement)
EE: What is the minimum dollar amount? (Question)
EE: You can Sponsor a child for just $36 a month (Disruption)",other,272,31,train
