input_text,target_text,conversation_id,windex,split
"EE: Well, we at Save the Children would like to thank you for your donation and let you know that thanks to donors like you, children around the world are thankful (Disruption)
EE: thank you. (Statement)
EE: anything else? (Question)",other,292,28,train
"EE: thank you. (Statement)
EE: anything else? (Question)
EE: Yes, if you would like more information about programs we accomplish, or to receive our newsletter, we can put you on our mailing list. (Statement)",hneg-,292,29,train
"EE: anything else? (Question)
EE: Yes, if you would like more information about programs we accomplish, or to receive our newsletter, we can put you on our mailing list. (Statement)
EE: It will allow you to stay up to date on programs we accomplish daily (Disruption)",other,292,30,train
"EE: Yes, if you would like more information about programs we accomplish, or to receive our newsletter, we can put you on our mailing list. (Statement)
EE: It will allow you to stay up to date on programs we accomplish daily (Disruption)
EE: okay done.. thanks (Statement)",hpos+,292,31,train
"EE: It will allow you to stay up to date on programs we accomplish daily (Disruption)
EE: okay done.. thanks (Statement)
EE: Thanks very much for your time. (Statement)",hpos+,292,32,train
"EE: okay done.. thanks (Statement)
EE: Thanks very much for your time. (Statement)
EE: Have a wonderful day! (Statement)",other,292,33,train
"EE: Thanks very much for your time. (Statement)
EE: Have a wonderful day! (Statement)
EE: same to you :) (Statement)",other,292,34,train
EE: Good morning. (Statement),other,293,0,train
"EE: Good morning. (Statement)
EE: Good morning, I think children are so important and charities that involve them are needed and we should participate our money or our time. (Statement)",hpos+,293,1,train
"EE: Good morning. (Statement)
EE: Good morning, I think children are so important and charities that involve them are needed and we should participate our money or our time. (Statement)
EE: I agree. (Statement)",hpos+,293,2,train
"EE: Good morning, I think children are so important and charities that involve them are needed and we should participate our money or our time. (Statement)
EE: I agree. (Statement)
EE: I would like to tell you about the organization Save the Children. (Statement)",other,293,3,train
"EE: I agree. (Statement)
EE: I would like to tell you about the organization Save the Children. (Statement)
EE: They promote children's rights and help support children in developing countries. (Statement)",spos+,293,4,train
"EE: I would like to tell you about the organization Save the Children. (Statement)
EE: They promote children's rights and help support children in developing countries. (Statement)
EE: Oh that's wonderful, what a great organization. (Statement)",hpos+,293,5,train
"EE: They promote children's rights and help support children in developing countries. (Statement)
EE: Oh that's wonderful, what a great organization. (Statement)
EE: Where can I read more about this organization and possible give a donate? (Question)",hpos+,293,6,train
"EE: Oh that's wonderful, what a great organization. (Statement)
EE: Where can I read more about this organization and possible give a donate? (Question)
EE: You could look at their website URL to get more information. (Statement)",other,293,7,train
"EE: Where can I read more about this organization and possible give a donate? (Question)
EE: You could look at their website URL to get more information. (Statement)
EE: You can make a donation directly from your payment from this task. (Statement)",hneg+,293,8,train
"EE: You could look at their website URL to get more information. (Statement)
EE: You can make a donation directly from your payment from this task. (Statement)
EE: Ok, I will consider doing that. (Statement)",hpos+,293,9,train
"EE: You can make a donation directly from your payment from this task. (Statement)
EE: Ok, I will consider doing that. (Statement)
EE: What a great idea! (Statement)",hpos+,293,10,train
"EE: Ok, I will consider doing that. (Statement)
EE: What a great idea! (Statement)
EE: I would like to read a little about the charity before donating. (Statement)",hpos-,293,11,train
"EE: What a great idea! (Statement)
EE: I would like to read a little about the charity before donating. (Statement)
EE: How would I donate directly from this task? (Question)",hpos+,293,12,train
"EE: I would like to read a little about the charity before donating. (Statement)
EE: How would I donate directly from this task? (Question)
EE: The research team will collect the donations and send it to save the Children. (Statement)",other,293,13,train
"EE: How would I donate directly from this task? (Question)
EE: The research team will collect the donations and send it to save the Children. (Statement)
EE: I would like to donate 10 cents from this task to Save the Children please. (Statement)",hpos+,293,14,train
"EE: The research team will collect the donations and send it to save the Children. (Statement)
EE: I would like to donate 10 cents from this task to Save the Children please. (Statement)
EE: Ok, so that 10 cents will come out of your payment and you will keep the rest of the task payment (Disruption)",hneg+,293,15,train
"EE: I would like to donate 10 cents from this task to Save the Children please. (Statement)
EE: Ok, so that 10 cents will come out of your payment and you will keep the rest of the task payment (Disruption)
EE: Yes, thank you. (Statement)",hpos+,293,16,train
"EE: Ok, so that 10 cents will come out of your payment and you will keep the rest of the task payment (Disruption)
EE: Yes, thank you. (Statement)
EE: I am poor and I can relate to the children who are also poor. (Statement)",hpos+,293,17,train
"EE: Yes, thank you. (Statement)
EE: I am poor and I can relate to the children who are also poor. (Statement)
EE: I really need the money that i'm earning for this task, so I feel like giving 10 cents to this charity is fair. (Statement)",sneg+,293,18,train
"EE: I am poor and I can relate to the children who are also poor. (Statement)
EE: I really need the money that i'm earning for this task, so I feel like giving 10 cents to this charity is fair. (Statement)
EE: Do you agree? (Question)",other,293,19,train
"EE: I really need the money that i'm earning for this task, so I feel like giving 10 cents to this charity is fair. (Statement)
EE: Do you agree? (Question)
EE: I feel that this is very generous of you. (Statement)",hpos+,293,20,train
"EE: Do you agree? (Question)
EE: I feel that this is very generous of you. (Statement)
EE: Thank you for agreeing to make a donation. (Statement)",hpos+,293,21,train
"EE: I feel that this is very generous of you. (Statement)
EE: Thank you for agreeing to make a donation. (Statement)
EE: Your welcome, it is a good feeling to help others in need. (Statement)",hpos+,293,22,train
"EE: Thank you for agreeing to make a donation. (Statement)
EE: Your welcome, it is a good feeling to help others in need. (Statement)
EE: I appreciate you telling me about this organization and directing me to their website. (Statement)",hpos+,293,23,train
"EE: Your welcome, it is a good feeling to help others in need. (Statement)
EE: I appreciate you telling me about this organization and directing me to their website. (Statement)
EE: I am glad to share this iinformation. (Statement)",spos+,293,24,train
"EE: I appreciate you telling me about this organization and directing me to their website. (Statement)
EE: I am glad to share this iinformation. (Statement)
EE: I feel that it is an important organization. (Statement)",spos+,293,25,train
"EE: I am glad to share this iinformation. (Statement)
EE: I feel that it is an important organization. (Statement)
EE: Yes it is. (Statement)",hpos+,293,26,train
